epoch,accuracy,loss,val_accuracy,val_loss
0,0.17833897471427917,1.869451880455017,0.1482381522655487,1.890578031539917
1,0.18237438797950745,1.8455092906951904,0.19076548516750336,1.8844627141952515
2,0.17326216399669647,1.8490383625030518,0.14793439209461212,1.818403720855713
