epoch,accuracy,loss,val_accuracy,val_loss
0,0.39921873807907104,1.4757388830184937,0.5408536791801453,1.177301049232483
1,0.6078125238418579,0.9825460314750671,0.6890243887901306,0.8454782366752625
2,0.8335937261581421,0.4886002242565155,0.9603658318519592,0.20677149295806885
