epoch,accuracy,loss,val_accuracy,val_loss
0,0.22073474526405334,1.7823243141174316,0.22747093439102173,1.7799879312515259
1,0.22898505628108978,1.7781578302383423,0.22747093439102173,1.7799711227416992
2,0.22758406400680542,1.7769345045089722,0.2147529125213623,1.7740650177001953
